parm_i,parm_j,v
c.indp2#c.indf1#c.FD_temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,2.80618598857e-08
c.indp2#c.indf1#c.FD_temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,1.53063239608e-06
c.indp2#c.indf1#c.FD_temp1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-5.43311363469e-08
c.indp2#c.indf1#c.FD_temp1,DumIncG1F1P1,-2.47032419547e-12
c.indp2#c.indf1#c.FD_temp1,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_temp1,DumIncG1F1P2,.8670471090997758
c.indp2#c.indf1#c.FD_temp1,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_temp1,_cons,.0006038296718984
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_temp1,1.13943248743e-15
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_temp2,-4.11334813192e-17
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_temp3,2.56624924652e-21
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_temp4,5.51435013154e-23
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_temp1,-.0003422378625188
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_temp2,8.49727284456e-06
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_temp3,1.07228747820e-09
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_temp4,-2.68605698875e-11
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_precip1,5.31330407312e-21
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_precip2,2.03646478580e-22
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_precip1,1.44519018325e-08
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_precip2,-8.61296253815e-11
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,6.59971238702e-22
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,4.73606967792e-21
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,-3.08760096681e-23
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,-1.04101044477e-22
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-9.17365557919e-12
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-7.63761004992e-10
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,-9.70191495751e-12
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,1.19884261655e-11
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,-5.06140515529e-18
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,9.21043237781e-15
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,.0020029994824952
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-.0009838171499018
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,1.94039346840e-16
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-8.25799591702e-18
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-8.16492863717e-16
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,4.35630040414e-17
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-.0000574159965136
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,2.39547615089e-06
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,.0000811319017667
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-2.99711964148e-06
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_yeartemp1,-6.39358169504e-19
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_yeartemp2,1.46717416825e-20
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_yeartemp1,1.70686221101e-07
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_yeartemp2,-4.24188790741e-09
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-1.62346063168e-19
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,4.98367359655e-21
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,4.60589485664e-19
c.indp2#c.indf1#c.FD_temp2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-2.12193268866e-20
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,2.86019534563e-08
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-1.19707957194e-09
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-4.04423371827e-08
c.indp2#c.indf1#c.FD_temp2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,1.49642870905e-09
c.indp2#c.indf1#c.FD_temp2,DumIncG1F1P1,8.07150896164e-14
c.indp2#c.indf1#c.FD_temp2,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_temp2,DumIncG1F1P2,-.023031900554582
c.indp2#c.indf1#c.FD_temp2,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_temp2,_cons,-.0000133195959712
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_temp1,-1.25670321067e-19
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_temp2,4.71568386572e-21
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_temp3,-2.42624141689e-25
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_temp4,-6.32810240214e-27
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_temp1,-5.11769878795e-08
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_temp2,1.07228747820e-09
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_temp3,3.19222538108e-12
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_temp4,-3.12763158914e-14
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_precip1,-7.87059012783e-25
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_precip2,-2.44362025675e-26
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_precip1,2.93439446681e-12
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_precip2,4.67523168582e-14
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,-5.85291639763e-26
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,-4.98273634783e-25
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,3.09083073602e-27
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,1.12647287082e-26
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,2.55927272787e-13
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,5.00099239664e-13
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,-2.38859068004e-14
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,-1.05592897637e-14
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,1.83855427094e-20
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,-1.04073556373e-18
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-2.41070919205e-07
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,1.03106559702e-06
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-2.43900462827e-20
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,1.04996230252e-21
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,1.26770165117e-19
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-6.43238034627e-21
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-4.04847854526e-10
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,5.18341616409e-11
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-1.13509287007e-08
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,4.92927933953e-10
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_yeartemp1,7.04546480378e-23
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_yeartemp2,-1.64147706910e-24
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_yeartemp1,2.59179271257e-11
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_yeartemp2,-5.82779548898e-13
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,2.06080887234e-23
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-6.24180467500e-25
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-6.92208213905e-23
c.indp2#c.indf1#c.FD_temp3,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,3.10981612403e-24
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,2.60333048453e-13
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-2.73374060143e-14
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,5.60281932717e-12
c.indp2#c.indf1#c.FD_temp3,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-2.45342594933e-13
c.indp2#c.indf1#c.FD_temp3,DumIncG1F1P1,-9.15479880180e-18
c.indp2#c.indf1#c.FD_temp3,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_temp3,DumIncG1F1P2,9.84850269429e-06
c.indp2#c.indf1#c.FD_temp3,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_temp3,_cons,-2.70341072380e-09
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_temp1,-1.95659200314e-21
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_temp2,6.92484831090e-23
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_temp3,-4.25447423011e-27
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_temp4,-9.09780112409e-29
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_temp1,1.23391768953e-09
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_temp2,-2.68605698875e-11
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_temp3,-3.12763158914e-14
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_temp4,9.05864126440e-16
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_precip1,-8.05581485679e-27
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_precip2,-3.62683240124e-28
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_precip1,-1.89515737944e-13
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_precip2,2.68421121484e-15
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,-1.08174262442e-27
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,-7.87986025887e-27
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,5.07253438110e-29
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,1.69460347628e-28
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,4.19788270323e-16
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,3.00309004356e-14
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,1.44506840096e-16
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,-6.18816542280e-16
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,-1.80943816480e-23
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,-1.49148788163e-20
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-2.00570835791e-08
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-1.18013370536e-08
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-3.54921886618e-22
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,1.52526844510e-23
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,1.52461526625e-21
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-7.72325231609e-23
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-1.37576882350e-10
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,4.62178567759e-12
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-3.94859153844e-11
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,1.57836276677e-12
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_yeartemp1,1.08000529729e-24
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_yeartemp2,-2.60853928712e-26
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_yeartemp1,-6.10724970249e-13
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_yeartemp2,1.33638599305e-14
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,2.79806610814e-25
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-8.84340789502e-27
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-8.21049363542e-25
c.indp2#c.indf1#c.FD_temp4,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,3.73800099513e-26
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,7.08052705780e-14
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-2.35214974132e-15
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,2.03844855841e-14
c.indp2#c.indf1#c.FD_temp4,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,-8.03054925511e-16
c.indp2#c.indf1#c.FD_temp4,DumIncG1F1P1,-1.32155920726e-19
c.indp2#c.indf1#c.FD_temp4,o.DumIncG2F1P1,0
c.indp2#c.indf1#c.FD_temp4,DumIncG1F1P2,6.33716730056e-08
c.indp2#c.indf1#c.FD_temp4,o.DumIncG2F1P2,0
c.indp2#c.indf1#c.FD_temp4,_cons,6.39966108417e-11
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_temp1,-3.89478035883e-08
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_temp2,1.91149339633e-09
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_temp3,-5.07203650238e-13
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_temp4,-5.05368924691e-15
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_temp1,-1.30762001994e-19
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_temp2,5.31330407312e-21
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_temp3,-7.87059012783e-25
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_temp4,-8.05581485679e-27
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_precip1,3.19822197908e-10
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_precip2,-1.01372850040e-12
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_precip1,-7.38745022384e-25
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_precip2,-3.78905651454e-27
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,-1.90296510758e-13
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,-1.66265694618e-12
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,7.63784674762e-15
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,2.74181633605e-14
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-1.57464384291e-25
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-8.73722225283e-25
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,8.53560985637e-27
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,1.76907166292e-26
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,1.45164614700e-07
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,-6.22226347984e-07
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-4.83656790098e-19
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-1.52916493327e-19
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,1.28925827003e-08
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,-4.79521126878e-10
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,2.71953923860e-08
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-1.13578837990e-09
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-5.78982882773e-20
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,2.52906104229e-21
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,1.89588788900e-19
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-8.91666078926e-21
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_yeartemp1,1.88648454428e-11
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_yeartemp2,-9.25620268321e-13
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_yeartemp1,7.61836298793e-23
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_yeartemp2,-2.69729476399e-24
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,-6.56492947623e-12
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,2.44113450981e-13
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-1.34627400865e-11
c.indp1#c.indf1#c.FD_precip1,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,5.62969781520e-13
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp1,3.76083573017e-23
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI1temp2,-1.77678555101e-24
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp1,-1.02685814778e-22
c.indp1#c.indf1#c.FD_precip1,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15yearI2temp2,3.97510844192e-24
c.indp1#c.indf1#c.FD_precip1,DumIncG1F1P1,-7.03096831004e-06
c.indp1#c.indf1#c.FD_precip1,o.DumIncG2F1P1,0
c.indp1#c.indf1#c.FD_precip1,DumIncG1F1P2,1.54827632711e-18
c.indp1#c.indf1#c.FD_precip1,o.DumIncG2F1P2,0
c.indp1#c.indf1#c.FD_precip1,_cons,1.35116896977e-08
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_temp1,2.94064009892e-10
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_temp2,-1.02453708685e-11
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_temp3,2.87319009811e-15
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_temp4,1.70149681754e-17
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_temp1,-5.92705677722e-21
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_temp2,2.03646478580e-22
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_temp3,-2.44362025675e-26
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_temp4,-3.62683240124e-28
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_precip1,-1.01372850040e-12
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_precip2,4.88572478621e-15
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_precip1,-4.50304056263e-26
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_precip2,-1.38582541466e-28
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp1,7.53074591386e-16
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp1,5.08710203768e-15
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_hdd20_TINVtemp2,-3.74057102121e-17
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_cdd20_TINVtemp2,-7.89456608363e-17
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp1,-4.73194746074e-27
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp1,-3.22246929713e-26
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_hdd20_TINVtemp2,2.49433704182e-28
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_cdd20_TINVtemp2,6.60471961831e-28
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_I1lgdppc_MA15,-6.45962409448e-10
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_I2lgdppc_MA15,1.84469780142e-09
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_I1lgdppc_MA15,-1.84887062460e-20
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_I2lgdppc_MA15,-2.43395604348e-21
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-3.24925351831e-11
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,1.11672635364e-12
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,-1.53031403691e-10
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,6.85072141328e-12
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp1,-2.98377354976e-21
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I1temp2,1.15175212312e-22
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp1,6.68176651743e-21
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_dc1_lgdppc_MA15I2temp2,-2.58726016887e-22
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_yeartemp1,-1.44843292838e-13
c.indp1#c.indf1#c.FD_precip2,c.indp1#c.indf1#c.FD_yeartemp2,4.99593552450e-15
c.indp1#c.indf1#c.FD_precip2,c.indp2#c.indf1#c.FD_yeartemp1,3.59877009844e-24
